Latitude,Longitude,Rainfall_mm
18.2,101.35,4.63423848388488
18.25,101.35,11.8325056145034
18.3,101.35,11.686154399985
18.35,101.35,9.74999785418288
18.4,101.35,6.70545319238672
18.45,101.35,6.56954148113622
18.5,101.35,6.38355301672694
18.55,101.35,9.56463551138745
18.6,101.35,10.5662577816056
18.65,101.35,6.47774633054188
18.7,101.35,10.0877782032308
18.75,101.35,9.8155008103194
18.8,101.35,8.02991035246213
18.85,101.35,8.52784285041344
18.9,101.35,10.8816813142287
18.95,101.35,9.04770782674951
19,101.35,6.63271972385531
13,101.4,13.1801355749515
13.05,101.4,13.6710194642522
13.1,101.4,14.736376400013
13.15,101.4,10.6145070493746
13.2,101.4,16.3278761746466
13.25,101.4,15.3485614810239
13.3,101.4,17.8213983213323
13.35,101.4,19.0806392335407
13.4,101.4,14.4302369135904
13.45,101.4,19.1445387611388
13.5,101.4,20.7133742736908
13.55,101.4,17.9970212110643
13.6,101.4,23.6359676144528
13.65,101.4,23.8673568490488
13.7,101.4,22.2286492371489
13.75,101.4,22.0470915379748
13.8,101.4,21.714066321325
13.85,101.4,20.29102890643
13.9,101.4,24.715824719493
13.95,101.4,27.8473536075252
14,101.4,28.3798822515316
14.05,101.4,27.8707885636751
14.1,101.4,27.685934561601
14.15,101.4,25.2056480181679
14.2,101.4,29.1345302607628
14.25,101.4,32.0471082250823
14.3,101.4,31.443334046936
14.35,101.4,30.336922131688
14.4,101.4,32.6690568066759
14.45,101.4,27.7624607558229
14.5,101.4,30.5045410022174
14.55,101.4,33.1680278289808
14.6,101.4,31.1966939743813
14.65,101.4,31.9771331322363
14.7,101.4,32.3412577792367
14.75,101.4,29.9041490006351
14.8,101.4,29.7031594846057
14.85,101.4,32.452765237132
14.9,101.4,30.6444863197047
14.95,101.4,32.2488533502679
15,101.4,30.0522805398057
15.05,101.4,29.4998407512326
15.1,101.4,29.2712200456208
15.15,101.4,30.1849125662401
15.2,101.4,27.2793621757351
15.25,101.4,31.7997197960115
15.3,101.4,27.8569648973269
15.35,101.4,29.637225395275
15.4,101.4,33.4226235410623
15.45,101.4,27.1406547296444
15.5,101.4,27.1362781155905
15.55,101.4,22.8506374717914
15.6,101.4,25.9097890318274
15.65,101.4,24.5190572221933
15.7,101.4,23.0259168460967
15.75,101.4,20.6676078308922
15.8,101.4,24.9962943431736
15.85,101.4,21.1170307803255
15.9,101.4,21.9696727151964
15.95,101.4,16.7149656611166
16,101.4,23.117308326387
16.05,101.4,20.1581393110731
16.1,101.4,20.401709461532
16.15,101.4,17.5136926638579
16.2,101.4,16.4869582291084
16.25,101.4,17.7598600418302
16.3,101.4,17.0931270107333
16.35,101.4,20.9455064882612
16.4,101.4,15.4919721016209
16.45,101.4,13.1174826032479
16.5,101.4,17.6182430674216
16.55,101.4,15.7592709944582
16.6,101.4,11.3411482296998
16.65,101.4,15.9138959334215
16.7,101.4,14.5056737694024
16.75,101.4,13.3109163234056
16.8,101.4,14.9171014496979
16.85,101.4,13.3361622579427
16.9,101.4,15.2119776600429
16.95,101.4,14.3677967139279
17,101.4,13.0945721945058
17.05,101.4,14.5812058867982
17.1,101.4,10.4670209666263
17.15,101.4,12.8941930512635
17.2,101.4,11.1010701678374
17.25,101.4,9.87154768710704
17.3,101.4,12.421077141333
17.35,101.4,8.72873010741528
17.4,101.4,6.43388482182998
17.45,101.4,8.22614353260673
17.5,101.4,7.32906467312068
17.55,101.4,11.6566014694157
17.6,101.4,13.5991423012366
17.65,101.4,13.4403915435344
17.7,101.4,10.6866037690448
17.75,101.4,10.2312749414693
17.8,101.4,8.22023041025301
17.85,101.4,13.4594191140282
17.9,101.4,6.54121451734207
17.95,101.4,11.4869585519662
18,101.4,12.1554561549013
18.05,101.4,10.5038469752389
18.1,101.4,12.7795800820162
18.15,101.4,5.78671353721106
18.2,101.4,11.8732422233
18.25,101.4,9.19167224116739
18.3,101.4,11.2532543181164
18.35,101.4,5.08921204249922
18.4,101.4,7.29756921896494
18.45,101.4,10.0685157005285
18.5,101.4,6.53057502663324
18.55,101.4,7.27679172136591
18.6,101.4,8.46623967529154
18.65,101.4,9.28573106342456
18.7,101.4,8.20420025022463
18.75,101.4,9.1692737739204
18.8,101.4,12.0708073549321
18.85,101.4,9.70339397793603
18.9,101.4,12.5133839933668
18.95,101.4,7.92772688691583
19,101.4,8.66105765493985
13,101.45,10.5128329221795
13.05,101.45,10.7584714065195
13.1,101.45,14.5720124506522
13.15,101.45,16.3367869517422
13.2,101.45,15.382348984346
13.25,101.45,17.1395438098878
13.3,101.45,16.0830021468643
13.35,101.45,16.1290366922922
13.4,101.45,18.4276208690565
13.45,101.45,15.134832476795
13.5,101.45,18.4098331156341
13.55,101.45,22.1884650650716
13.6,101.45,21.7123145896905
13.65,101.45,22.6317798987978
13.7,101.45,24.0472692497156
13.75,101.45,23.3615380036131
13.8,101.45,23.7660399589237
13.85,101.45,27.2063661696203
13.9,101.45,23.5259740365913
13.95,101.45,26.2353652397458
14,101.45,25.2155085756581
14.05,101.45,28.6646042419012
14.1,101.45,27.2977699414145
14.15,101.45,33.0474613406172
14.2,101.45,28.2755405930208
14.25,101.45,24.7429215988195
14.3,101.45,30.5295154349684
14.35,101.45,29.4205039043032
14.4,101.45,35.2315217483225
14.45,101.45,26.3103680022184
14.5,101.45,31.9310702860285
14.55,101.45,27.2092183240317
14.6,101.45,30.6733435139644
14.65,101.45,32.0692067214498
14.7,101.45,29.8839326368554
14.75,101.45,30.8528937326885
14.8,101.45,32.7777116812236
14.85,101.45,30.369283337625
14.9,101.45,32.6026229472473
14.95,101.45,31.6045392812235
15,101.45,30.0878652658904
15.05,101.45,29.0681081376393
15.1,101.45,31.1196269339235
15.15,101.45,30.1653661464616
15.2,101.45,30.7596792441325
15.25,101.45,27.4280680990328
15.3,101.45,28.0928702381854
15.35,101.45,25.6752226280641
15.4,101.45,22.4688451795854
15.45,101.45,27.3631799270037
15.5,101.45,24.8312215929071
15.55,101.45,26.8318804889561
15.6,101.45,26.6352035837786
15.65,101.45,23.7326439912051
15.7,101.45,21.6429657864973
15.75,101.45,21.3129848466359
15.8,101.45,20.3555850879125
15.85,101.45,19.5501244961243
15.9,101.45,18.1918282562431
15.95,101.45,22.5777253539594
16,101.45,16.048734787887
16.05,101.45,20.1219034952751
16.1,101.45,18.3358589281459
16.15,101.45,15.7298377913696
16.2,101.45,18.7494795969252
16.25,101.45,17.909617928568
16.3,101.45,17.25265863519
16.35,101.45,16.7793451116783
16.4,101.45,20.0241879249671
16.45,101.45,12.0974658594415
16.5,101.45,12.6960613331812
16.55,101.45,14.205957454425
16.6,101.45,10.6894691095643
16.65,101.45,14.8434183784554
16.7,101.45,15.916933433871
16.75,101.45,14.1384841185745
16.8,101.45,14.3118023373049
16.85,101.45,14.8855261124449
16.9,101.45,13.9159810085482
16.95,101.45,14.7359526223954
17,101.45,14.3591881323358
17.05,101.45,9.75605701388679
17.1,101.45,8.89243165640757
17.15,101.45,10.0961128895023
17.2,101.45,9.85078740747294
17.25,101.45,9.49214342082207
17.3,101.45,8.24708667665947
17.35,101.45,8.584374332805
17.4,101.45,7.40261006743532
17.45,101.45,10.2485155519353
17.5,101.45,11.8345519096099
17.55,101.45,10.5401045617692
17.6,101.45,8.86607127237921
17.65,101.45,10.7517282174746
17.7,101.45,11.5499125121891
17.75,101.45,11.1702095490707
17.8,101.45,10.3794596580466
17.85,101.45,13.7288746741954
17.9,101.45,8.25054025119728
17.95,101.45,5.2587003039906
18,101.45,14.5437978126483
18.05,101.45,10.358947247037
18.1,101.45,7.69199346417151
18.15,101.45,7.09011045172766
18.2,101.45,11.2961052682565
18.25,101.45,11.4777227209187
18.3,101.45,11.0152653857143
18.35,101.45,7.85530066638153
18.4,101.45,7.56288329592107
18.45,101.45,9.78894770027661
18.5,101.45,6.82699539262898
18.55,101.45,9.45508850399691
18.6,101.45,10.0242637528237
18.65,101.45,8.69373792326786
18.7,101.45,4.34883103143235
18.75,101.45,6.37993014730931
18.8,101.45,13.1946496461117
18.85,101.45,10.080988352932
18.9,101.45,6.21668536337843
18.95,101.45,7.59384107236266
19,101.45,7.48872104110077
13,101.5,11.4883770354451
13.05,101.5,13.3553099019826
13.1,101.5,16.9525290983239
13.15,101.5,17.7237236683415
13.2,101.5,16.1284357627114
13.25,101.5,15.9269127778471
13.3,101.5,17.9090930473736
13.35,101.5,20.4240015045645
13.4,101.5,15.8245780354924
13.45,101.5,18.9755501631799
13.5,101.5,15.8398164261359
13.55,101.5,18.8629837920926
13.6,101.5,19.1207905185968
13.65,101.5,20.8937885404991
13.7,101.5,21.7876985183461
13.75,101.5,21.028215884157
13.8,101.5,23.5231285704007
13.85,101.5,26.3167633374279
13.9,101.5,25.5268739635431
13.95,101.5,23.225359449099
14,101.5,25.4383468130019
14.05,101.5,24.5491383575893
14.1,101.5,28.267117490731
14.15,101.5,30.7601836409004
14.2,101.5,32.8582099033314
14.25,101.5,28.2896276617475
14.3,101.5,24.7184487333812
14.35,101.5,29.5416297390117
14.4,101.5,28.2071754835949
14.45,101.5,29.9687816374063
14.5,101.5,31.5010786146773
14.55,101.5,29.8236839607913
14.6,101.5,30.4315192725294
14.65,101.5,27.1596903089929
14.7,101.5,29.0565914538121
14.75,101.5,30.4502980877241
14.8,101.5,29.0820139432721
14.85,101.5,28.8103712591948
14.9,101.5,28.6504597016271
14.95,101.5,29.1937119474175
15,101.5,26.0827521264293
15.05,101.5,26.791885046953
15.1,101.5,26.9773799304909
15.15,101.5,26.3890357301802
15.2,101.5,26.1455410207982
15.25,101.5,22.88690580233
15.3,101.5,27.9204376123094
15.35,101.5,25.7918254468418
15.4,101.5,24.9983299701882
15.45,101.5,24.6013053643623
15.5,101.5,25.2622303794401
15.55,101.5,21.846104203149
15.6,101.5,22.8481851862639
15.65,101.5,17.7959077830138
15.7,101.5,23.2008861820965
15.75,101.5,20.1513336121089
15.8,101.5,22.5335960453122
15.85,101.5,22.2180963527306
15.9,101.5,13.3877929897557
15.95,101.5,20.6379920777547
16,101.5,20.9231136265036
16.05,101.5,21.1800177411991
16.1,101.5,15.9750201009109
16.15,101.5,16.935027719061
16.2,101.5,17.7369504479126
16.25,101.5,17.0105652392405
16.3,101.5,17.6402288661496
16.35,101.5,16.7969348545113
16.4,101.5,20.045475449646
16.45,101.5,17.4207722676999
16.5,101.5,11.8564016065751
16.55,101.5,14.3393443762501
16.6,101.5,10.660208198358
16.65,101.5,15.7814840518754
16.7,101.5,15.3729311090607
16.75,101.5,9.34845154509087
16.8,101.5,10.2755343362742
16.85,101.5,12.2420385841242
16.9,101.5,15.6746341863136
16.95,101.5,14.3929360659699
17,101.5,10.5307672544093
17.05,101.5,9.17214631668737
17.1,101.5,13.7406024674669
17.15,101.5,13.7241871724261
17.2,101.5,9.79960635482194
17.25,101.5,14.44077991743
17.3,101.5,11.5533286374788
17.35,101.5,9.51830150590522
17.4,101.5,7.54846568799043
17.45,101.5,6.96422598779046
17.5,101.5,10.141559154974
17.55,101.5,5.85238659465295
17.6,101.5,12.1406068490461
17.65,101.5,13.4871615697338
17.7,101.5,10.3362037935942
17.75,101.5,9.78109758301798
17.8,101.5,6.09064117133196
17.85,101.5,11.2209872300154
17.9,101.5,10.170778289382
17.95,101.5,8.44054887677062
18,101.5,8.79796366285557
18.05,101.5,8.43675897525562
18.1,101.5,8.38027501543905
18.15,101.5,8.83842526169815
18.2,101.5,7.96226767613642
18.25,101.5,8.82200974788663
18.3,101.5,8.916123395286
18.35,101.5,9.0197032997275
18.4,101.5,6.15341358144915
18.45,101.5,6.36330642887003
18.5,101.5,10.4492658036491
18.55,101.5,12.2369893320243
18.6,101.5,8.61598885248494
18.65,101.5,7.28482540109546
18.7,101.5,5.69512859246722
18.75,101.5,8.23123111683866
18.8,101.5,7.55962539118136
18.85,101.5,7.13630488241562
18.9,101.5,7.31217337335771
18.95,101.5,9.1611081737819
19,101.5,7.79395091351812
13,101.55,12.923918863479
13.05,101.55,11.5280632992218
13.1,101.55,16.1824541575123
13.15,101.55,13.2216165860644
13.2,101.55,12.7352244205328
13.25,101.55,18.4984704956592
13.3,101.55,12.3356868634972
13.35,101.55,11.4984159128943
13.4,101.55,17.693217461892
13.45,101.55,19.6265658290198
13.5,101.55,15.524385457573
13.55,101.55,18.1699898477795
13.6,101.55,17.614103039973
13.65,101.55,17.4634184932638
13.7,101.55,18.4483286346296
13.75,101.55,24.078118729772
13.8,101.55,20.8619235734951
13.85,101.55,25.116576166724
13.9,101.55,25.081981657217
13.95,101.55,22.8128191291637
14,101.55,23.8027433046967
14.05,101.55,23.6108480807873
14.1,101.55,27.5547902329473
14.15,101.55,27.637484887235
14.2,101.55,29.8107643037735
14.25,101.55,29.5898013721965
14.3,101.55,27.6079012803148
14.35,101.55,26.4628986048398
14.4,101.55,25.3592305478978
14.45,101.55,30.5882491221983
14.5,101.55,24.6456329012417
14.55,101.55,31.5437791122437
14.6,101.55,27.3514914164897
14.65,101.55,29.6731553645194
14.7,101.55,27.0535880519463
14.75,101.55,27.0808966968805
14.8,101.55,27.4695946198013
14.85,101.55,30.3606744834911
14.9,101.55,29.0401124828802
14.95,101.55,26.6389636921493
15,101.55,28.2057410228391
15.05,101.55,28.9237663464766
15.1,101.55,28.6388441692721
15.15,101.55,26.5689575107292
15.2,101.55,27.5068325080857
15.25,101.55,24.904559739325
15.3,101.55,23.5067347547802
15.35,101.55,24.3054038044143
15.4,101.55,24.8527947894274
15.45,101.55,23.9085210941759
15.5,101.55,23.6585738053998
15.55,101.55,20.9076207867138
15.6,101.55,23.1274137792515
15.65,101.55,20.7752438439655
15.7,101.55,19.3007877613238
15.75,101.55,22.6329361722335
15.8,101.55,20.1186190114874
15.85,101.55,20.2173651507723
15.9,101.55,18.904817704262
15.95,101.55,23.0883072510171
16,101.55,18.2140819743032
16.05,101.55,18.3353277150326
16.1,101.55,16.0319254875089
16.15,101.55,16.4376071713784
16.2,101.55,15.3370428145451
16.25,101.55,16.9853794468172
16.3,101.55,17.161782575676
16.35,101.55,12.1875749530365
16.4,101.55,14.7060900061554
16.45,101.55,15.6716949017403
16.5,101.55,17.8922953368514
16.55,101.55,15.3707798421673
16.6,101.55,10.5206318281151
16.65,101.55,15.9014606453949
16.7,101.55,12.1909185526568
16.75,101.55,12.0937850804254
16.8,101.55,11.4862969173
16.85,101.55,10.2270013917984
16.9,101.55,12.8623163778332
16.95,101.55,12.9592900267533
17,101.55,15.7938168157995
17.05,101.55,11.9099377653004
17.1,101.55,12.726336099858
17.15,101.55,11.0071811854198
17.2,101.55,9.49540098661104
17.25,101.55,7.64873362040655
17.3,101.55,12.7588913930101
17.35,101.55,12.3318310900967
17.4,101.55,13.1189496136715
17.45,101.55,10.3048989444088
17.5,101.55,7.55956887276778
17.55,101.55,10.5369041126152
17.6,101.55,8.23116888776166
17.65,101.55,9.25244765369754
17.7,101.55,8.38187410361592
17.75,101.55,11.8274867544507
17.8,101.55,9.5562403245566
17.85,101.55,6.2566749911378
17.9,101.55,9.57919820424243
17.95,101.55,8.02280899871601
18,101.55,12.1017305289968
18.05,101.55,10.1605438274618
18.1,101.55,9.13505581700891
18.15,101.55,8.06718635072026
18.2,101.55,9.72736249588959
18.25,101.55,6.33192980766394
18.3,101.55,9.2173267240598
18.35,101.55,4.8873886409531
18.4,101.55,7.39420889529209
18.45,101.55,10.8706597998703
18.5,101.55,7.29186381722544
18.55,101.55,6.81389587049813
18.6,101.55,8.49816572964063
18.65,101.55,11.8378427154791
18.7,101.55,6.728660136971
18.75,101.55,9.56763008817203
18.8,101.55,9.53762160848655
18.85,101.55,8.80351706580865
18.9,101.55,9.33806620053189
18.95,101.55,11.5142664053362
19,101.55,6.68943174692507
13,101.6,11.2320871875023
13.05,101.6,14.9708922387751
13.1,101.6,10.3620981077622
13.15,101.6,13.7610258529679
13.2,101.6,14.4944640631721
13.25,101.6,12.8075877371621
13.3,101.6,15.8776040187852
13.35,101.6,16.2242456155447
13.4,101.6,18.6686644846424
13.45,101.6,14.8784214790899
13.5,101.6,15.8349512791578
13.55,101.6,15.8320091277154
13.6,101.6,22.6571740072962
13.65,101.6,21.3688039043089
13.7,101.6,22.5769266345731
13.75,101.6,18.7778153638939
13.8,101.6,22.2611859546544
13.85,101.6,19.3127399736954
13.9,101.6,18.3725764241327
13.95,101.6,24.0196356981613
14,101.6,24.4643014691133
14.05,101.6,24.0061796008705
14.1,101.6,22.6048775320944
14.15,101.6,26.0706405669082
14.2,101.6,26.0057959048758
14.25,101.6,25.868048420981
14.3,101.6,26.3999071644517
14.35,101.6,28.1583532330668
14.4,101.6,23.3934420071524
14.45,101.6,24.3670908068677
14.5,101.6,32.1707291739242
14.55,101.6,28.0902147100878
14.6,101.6,26.9461292392461
14.65,101.6,27.2697711609198
14.7,101.6,26.3383025533962
14.75,101.6,32.5248058409883
14.8,101.6,25.5644269156716
14.85,101.6,30.2311274777507
14.9,101.6,25.8715839056755
14.95,101.6,23.0629884746547
15,101.6,29.6845753217611
15.05,101.6,24.7652773879081
15.1,101.6,28.768713816444
15.15,101.6,27.2835791479319
15.2,101.6,26.7980437400785
15.25,101.6,26.5301925209867
15.3,101.6,26.2234418829953
15.35,101.6,23.7775244843258
15.4,101.6,23.1246692525933
15.45,101.6,21.6955489909146
15.5,101.6,23.9024148688204
15.55,101.6,22.6927234257979
15.6,101.6,24.5227066133965
15.65,101.6,21.2705717522885
15.7,101.6,17.9477616953526
15.75,101.6,19.692827441177
15.8,101.6,23.4607201044397
15.85,101.6,18.2375793179759
15.9,101.6,16.8267096807474
15.95,101.6,18.3619133738756
16,101.6,19.8085854226329
16.05,101.6,15.6961181555431
16.1,101.6,14.6248670375916
16.15,101.6,13.6520927101792
16.2,101.6,15.893647720605
16.25,101.6,15.8853073502082
16.3,101.6,18.3399484177185
16.35,101.6,15.4458378336359
16.4,101.6,13.850039004623
16.45,101.6,13.5258397054609
16.5,101.6,17.8199655526781
16.55,101.6,12.9061081419051
16.6,101.6,14.0385748778094
16.65,101.6,10.8238121064929
16.7,101.6,11.7605983541195
16.75,101.6,11.9716545109967
16.8,101.6,8.77941293221807
16.85,101.6,10.335849077633
16.9,101.6,15.7950288406818
16.95,101.6,10.1218176126878
17,101.6,9.74513824935299
17.05,101.6,12.373934966606
17.1,101.6,7.26018900782234
17.15,101.6,12.5417933788979
17.2,101.6,7.55681499216869
17.25,101.6,9.84042956953729
17.3,101.6,8.78977511797404
17.35,101.6,9.73662125355483
17.4,101.6,8.997749937898
17.45,101.6,9.53050320156595
17.5,101.6,8.63174747924329
17.55,101.6,10.7521438827478
17.6,101.6,8.84281888108078
17.65,101.6,9.41713771360967
17.7,101.6,9.22631112082393
17.75,101.6,9.22202433463694
17.8,101.6,11.8432992268081
17.85,101.6,5.99625373381526
17.9,101.6,5.49308938952766
17.95,101.6,9.93051914722347
18,101.6,11.6647755942639
18.05,101.6,7.82815165064591
18.1,101.6,8.23617625768685
18.15,101.6,11.0700689434667
18.2,101.6,8.42989484308231
18.25,101.6,4.67946644716915
18.3,101.6,7.60490139953553
18.35,101.6,7.8428304920181
18.4,101.6,6.3423073230621
18.45,101.6,11.4695444346781
18.5,101.6,8.47688205790177
18.55,101.6,9.95185630188438
18.6,101.6,7.18788711586328
18.65,101.6,9.3239890241988
18.7,101.6,8.57144920181167
18.75,101.6,4.97599892775395
18.8,101.6,5.01174690305271
18.85,101.6,10.157073953361
18.9,101.6,5.51489233192958
18.95,101.6,7.80618954401028
19,101.6,9.23272158368203
13,101.65,11.1696929597096
13.05,101.65,11.0874316789953
13.1,101.65,14.3871375068921
13.15,101.65,14.014863985913
13.2,101.65,13.1907162243852
13.25,101.65,14.5322482459342
13.3,101.65,15.6666355559705
13.35,101.65,14.1533611960623
13.4,101.65,15.521131624482
13.45,101.65,16.2493288205514
13.5,101.65,15.653038485759
13.55,101.65,20.3125915172295
13.6,101.65,15.9952843240236
13.65,101.65,21.0051231351543
13.7,101.65,19.2453123021034
13.75,101.65,17.8224861685106
13.8,101.65,21.7155029322501
13.85,101.65,23.1254991394088
13.9,101.65,25.4511894645807
13.95,101.65,22.095613974685
14,101.65,22.5215965602877
14.05,101.65,24.2482112438144
14.1,101.65,26.6299052515474
14.15,101.65,23.5443254693824
14.2,101.65,26.0486323385461
14.25,101.65,24.627733997479
14.3,101.65,25.8279980209034
14.35,101.65,27.2022642856745
14.4,101.65,27.2924652764183
14.45,101.65,26.9382996173462
14.5,101.65,24.478981520271
14.55,101.65,25.7111961741752
14.6,101.65,27.0744506277398
14.65,101.65,25.7323202794277
14.7,101.65,27.2607418754045
14.75,101.65,27.2216138476001
14.8,101.65,25.0330619494876
14.85,101.65,26.5682697690305
14.9,101.65,26.4401202565106
14.95,101.65,28.2421243611692
15,101.65,24.5199549093736
15.05,101.65,25.3198679553609
15.1,101.65,27.2719517910532
15.15,101.65,24.5938979257772
15.2,101.65,22.563210272218
15.25,101.65,23.4968992588678
15.3,101.65,18.7510423985842
15.35,101.65,24.6311250178019
15.4,101.65,23.3930955850019
15.45,101.65,21.9714529745755
15.5,101.65,21.4900939789326
15.55,101.65,17.6839477950702
15.6,101.65,17.8283500502954
15.65,101.65,17.3581378666224
15.7,101.65,18.1378352091366
